datetime,open,high,low,close,volume,status
2019-12-28 14:00:00,7305.0,7329.29,7300.65,7325.5,712.9925029999977,
2019-12-28 15:00:00,7325.5,7359.9,7290.0,7304.27,1707.9177029999857,
2019-12-28 16:00:00,7304.24,7340.0,7275.07,7322.47,1937.6988059999833,
2019-12-28 17:00:00,7321.48,7356.2,7313.02,7340.45,984.0296269999886,
2019-12-28 18:00:00,7340.45,7365.01,7326.31,7341.7,1450.556446999982,
2019-12-28 19:00:00,7341.7,7358.0,7333.08,7344.77,704.2694379999978,
2019-12-28 20:00:00,7344.7,7355.0,7323.85,7339.84,704.5485829999953,
2019-12-28 21:00:00,7339.85,7344.13,7326.44,7331.39,530.9193279999981,
2019-12-28 22:00:00,7331.48,7333.46,7296.52,7325.57,930.4802350000025,
2019-12-28 23:00:00,7325.59,7335.0,7305.95,7316.14,589.4118859999986,
2019-12-29 00:00:00,7315.36,7316.14,7290.0,7307.64,679.169398999997,
2019-12-29 01:00:00,7308.11,7309.52,7288.3,7289.4,560.7598259999996,
2019-12-29 02:00:00,7289.69,7310.85,7288.0,7308.66,663.3119979999973,
2019-12-29 03:00:00,7308.66,7312.55,7299.99,7307.27,498.5654090000024,
2019-12-29 04:00:00,7307.06,7308.78,7297.98,7299.35,583.7334549999994,
2019-12-29 05:00:00,7299.46,7319.0,7292.84,7318.0,414.89800800000086,
2019-12-29 06:00:00,7318.02,7323.99,7306.47,7318.2,513.4966970000039,
2019-12-29 07:00:00,7318.2,7323.39,7311.11,7315.0,394.89974600000187,
2019-12-29 08:00:00,7315.5,7360.67,7315.0,7354.59,1426.570870999986,
2019-12-29 09:00:00,7353.89,7359.59,7308.92,7312.98,1212.3723050000003,
2019-12-29 10:00:00,7312.99,7328.99,7311.36,7321.08,673.1136610000005,
2019-12-29 11:00:00,7321.08,7348.0,7320.64,7345.83,1068.2495089999948,
2019-12-29 12:00:00,7346.08,7367.0,7322.9,7363.46,2005.7719949999855,
2019-12-29 13:00:00,7363.2,7400.0,7344.07,7392.84,2446.352228000005,
2019-12-29 14:00:00,7392.77,7414.69,7383.49,7388.82,1857.5782560000139,
2019-12-29 15:00:00,7388.82,7419.02,7360.44,7394.13,1819.4448850000038,
2019-12-29 16:00:00,7395.03,7430.0,7388.53,7405.91,2086.6612469999736,
2019-12-29 17:00:00,7405.32,7411.91,7380.47,7410.97,822.3430989999963,
2019-12-29 18:00:00,7410.71,7427.99,7401.72,7425.31,741.4364460000029,
2019-12-29 19:00:00,7425.57,7480.0,7413.88,7473.05,1998.1371469999888,
2019-12-29 20:00:00,7472.13,7522.93,7345.8,7397.54,5157.968163000097,
2019-12-29 21:00:00,7397.7,7408.99,7359.99,7395.59,1573.230015000002,
2019-12-29 22:00:00,7395.08,7428.22,7385.4,7399.81,938.7085269999947,
2019-12-29 23:00:00,7398.48,7415.11,7383.85,7388.24,701.0327619999944,
2019-12-30 00:00:00,7388.43,7389.83,7312.0,7339.1,1594.3986129999948,
2019-12-30 01:00:00,7339.74,7361.89,7331.3,7353.99,707.498770999995,
2019-12-30 02:00:00,7354.0,7370.97,7342.69,7360.03,500.90226299999676,
2019-12-30 03:00:00,7360.03,7365.94,7343.85,7349.51,670.5810669999979,
2019-12-30 04:00:00,7349.54,7379.99,7345.22,7374.97,914.67800799999,
2019-12-30 05:00:00,7374.88,7381.57,7366.98,7379.77,611.5363929999961,
2019-12-30 06:00:00,7379.84,7389.0,7365.54,7385.03,834.2889660000003,
2019-12-30 07:00:00,7385.2,7408.24,7378.34,7385.29,1425.5040390000095,
2019-12-30 08:00:00,7385.27,7385.29,7341.0,7365.01,1471.1411939999994,
2019-12-30 09:00:00,7365.0,7377.89,7323.84,7326.1,1538.3422409999962,
2019-12-30 10:00:00,7326.11,7349.7,7293.12,7312.7,2416.2712609999808,
2019-12-30 11:00:00,7312.91,7327.74,7301.44,7315.11,1261.7517879999984,
2019-12-30 12:00:00,7314.74,7338.89,7301.5,7304.43,1118.975418999994,
2019-12-30 13:00:00,7303.56,7343.99,7280.0,7320.17,2156.526417000002,
2019-12-30 14:00:00,7320.18,7339.58,7298.41,7307.12,1183.0863170000032,
2019-12-30 15:00:00,7307.12,7307.81,7251.0,7262.07,2732.5205270000483,
2019-12-30 16:00:00,7261.1,7268.54,7220.0,7257.58,2435.2829149999875,
2019-12-30 17:00:00,7257.25,7270.0,7234.34,7259.05,1126.1034439999985,
2019-12-30 18:00:00,7259.0,7268.1,7245.07,7245.31,828.5216399999948,
2019-12-30 19:00:00,7245.39,7257.89,7232.01,7240.99,729.0598829999968,
2019-12-30 20:00:00,7241.15,7284.16,7235.1,7265.23,1166.5970139999997,
2019-12-30 21:00:00,7265.24,7281.33,7256.58,7269.04,776.5726199999966,
2019-12-30 22:00:00,7269.04,7288.88,7266.02,7276.62,480.54633299999875,
2019-12-30 23:00:00,7277.57,7285.49,7239.0,7246.0,754.5586139999934,
2019-12-31 00:00:00,7246.0,7255.0,7200.0,7251.0,1792.5333519999929,
2019-12-31 01:00:00,7251.0,7269.0,7245.0,7265.4,906.2509320000028,
2019-12-31 02:00:00,7264.96,7266.74,7225.34,7246.6,735.5876239999933,
2019-12-31 03:00:00,7247.01,7250.0,7221.0,7236.39,622.9273409999957,
2019-12-31 04:00:00,7236.6,7263.15,7228.4,7240.37,774.064950999993,
2019-12-31 05:00:00,7240.21,7268.48,7240.09,7264.06,650.4792140000021,
2019-12-31 06:00:00,7264.05,7267.0,7243.94,7244.98,667.3493999999955,
2019-12-31 07:00:00,7244.72,7255.02,7236.01,7250.37,572.7770259999986,
2019-12-31 08:00:00,7250.3,7250.54,7223.36,7229.19,910.4217440000032,
2019-12-31 09:00:00,7229.84,7244.0,7219.07,7229.2,1721.2053419999918,
2019-12-31 10:00:00,7229.2,7255.15,7217.5,7245.01,1119.8790619999927,
2019-12-31 11:00:00,7244.08,7256.94,7236.02,7243.39,747.3580079999962,
2019-12-31 12:00:00,7243.64,7248.0,7222.14,7247.99,868.7899589999947,
2019-12-31 13:00:00,7247.99,7252.0,7235.63,7239.43,997.7700379999999,
2019-12-31 14:00:00,7239.14,7320.0,7230.63,7237.68,3118.5885150000017,
2019-12-31 15:00:00,7237.44,7261.02,7188.88,7195.96,2998.7783060000465,
2019-12-31 16:00:00,7195.0,7225.62,7186.77,7211.49,991.6177260000032,
2019-12-31 17:00:00,7212.45,7213.56,7151.0,7168.12,1614.2772849999928,
2019-12-31 18:00:00,7167.72,7174.04,7145.01,7169.4,1288.4519140000095,
2019-12-31 19:00:00,7169.32,7185.0,7156.85,7173.32,763.6256179999913,
2019-12-31 20:00:00,7173.75,7187.89,7165.1,7176.54,508.3040120000031,
2019-12-31 21:00:00,7176.51,7188.93,7171.01,7186.19,410.27668999999906,
2019-12-31 22:00:00,7185.92,7208.41,7181.78,7200.57,651.161077,
2019-12-31 23:00:00,7200.52,7206.29,7185.76,7195.24,521.9783969999977,
2020-01-01 00:00:00,7195.24,7196.25,7175.46,7177.02,511.81490099999365,
2020-01-01 01:00:00,7176.47,7230.0,7175.71,7216.27,883.0526029999945,
2020-01-01 02:00:00,7215.52,7244.87,7211.41,7242.82,655.1568089999992,
2020-01-01 03:00:00,7242.66,7245.0,7220.0,7225.01,783.7248669999932,
2020-01-01 04:00:00,7225.0,7230.0,7215.03,7217.27,467.812578,
2020-01-01 05:00:00,7217.26,7229.76,7216.65,7224.21,344.6705959999952,
2020-01-01 06:00:00,7224.24,7236.27,7221.51,7225.62,621.4670229999987,
2020-01-01 07:00:00,7225.88,7232.94,7199.11,7209.83,627.3448539999979,
2020-01-01 08:00:00,7209.83,7210.0,7180.0,7200.64,915.5459739999873,
2020-01-01 09:00:00,7200.29,7210.51,7188.0,7188.77,636.3861019999974,
2020-01-01 10:00:00,7189.07,7210.0,7185.2,7202.0,537.7628039999984,
2020-01-01 11:00:00,7202.01,7237.73,7188.61,7197.2,1076.9594810000003,
2020-01-01 12:00:00,7197.2,7233.33,7196.15,7225.59,868.7535800000068,
2020-01-01 13:00:00,7225.84,7231.89,7212.88,7221.2,612.1809020000026,
2020-01-01 14:00:00,7221.17,7234.97,7208.17,7221.43,617.7141849999988,
2020-01-01 15:00:00,7221.6,7255.0,7218.29,7234.19,1393.8887919999922,
2020-01-01 16:00:00,7234.2,7246.42,7214.0,7245.0,881.9327800000027,
2020-01-01 17:00:00,7244.34,7249.99,7224.92,7236.83,1069.2105670000044,
2020-01-01 18:00:00,7237.02,7246.72,7225.17,7240.67,611.6933069999981,
2020-01-01 19:00:00,7240.8,7241.0,7225.49,7229.48,417.7466370000019,
2020-01-01 20:00:00,7229.48,7242.98,7224.68,7236.73,391.83417399999917,
2020-01-01 21:00:00,7237.26,7242.75,7227.0,7233.17,285.4540780000012,
2020-01-01 22:00:00,7233.32,7234.49,7186.0,7197.99,769.0304109999996,
2020-01-01 23:00:00,7197.62,7204.17,7175.15,7200.85,811.2501599999969,
2020-01-02 00:00:00,7200.77,7212.5,7185.46,7211.02,391.35237700000056,
2020-01-02 01:00:00,7211.04,7211.16,7185.11,7190.99,402.6601390000014,
2020-01-02 02:00:00,7190.99,7191.0,7155.35,7169.02,1387.3778859999945,
2020-01-02 03:00:00,7169.04,7169.06,7120.37,7129.61,1557.9644299999936,
2020-01-02 04:00:00,7129.25,7161.0,7116.7,7141.97,1252.447877000002,
2020-01-02 05:00:00,7142.61,7152.05,7126.93,7138.93,569.5089899999932,
2020-01-02 06:00:00,7138.93,7149.02,7121.43,7135.97,687.6006649999977,
2020-01-02 07:00:00,7136.04,7140.63,7105.0,7110.58,1548.4038229999899,
2020-01-02 08:00:00,7110.98,7157.48,7109.11,7152.87,1114.8251279999874,
2020-01-02 09:00:00,7153.57,7165.0,7135.36,7162.01,840.001327999997,
2020-01-02 10:00:00,7162.18,7180.0,7153.33,7161.83,1446.2199839999869,
2020-01-02 11:00:00,7161.89,7168.67,7139.03,7139.79,761.15656999999,
2020-01-02 12:00:00,7139.73,7163.4,7139.03,7158.29,794.0304969999969,
2020-01-02 13:00:00,7158.86,7163.35,7107.43,7131.16,1566.2806929999904,
2020-01-02 14:00:00,7131.18,7157.1,7122.34,7135.59,956.3009249999899,
2020-01-02 15:00:00,7135.59,7152.0,7120.0,7130.98,862.4297179999909,
2020-01-02 16:00:00,7130.37,7146.85,7020.0,7052.32,3604.474152000032,
2020-01-02 17:00:00,7052.32,7053.09,6924.74,6970.04,6183.825540000102,
2020-01-02 18:00:00,6970.04,6989.68,6949.96,6974.02,1513.5979390000023,
2020-01-02 19:00:00,6974.02,6995.0,6960.0,6983.27,1397.1306019999959,
2020-01-02 20:00:00,6982.63,6983.22,6941.27,6948.49,1138.6463340000007,
2020-01-02 21:00:00,6948.16,6985.0,6946.2,6977.73,665.8567150000008,
2020-01-02 22:00:00,6977.55,6978.24,6963.02,6974.74,568.3240289999993,
2020-01-02 23:00:00,6974.8,6974.8,6950.0,6965.71,741.0675909999948,
2020-01-03 00:00:00,6965.49,6966.47,6912.88,6937.0,1106.7320429999993,
2020-01-03 01:00:00,6937.0,6946.07,6878.19,6888.85,2402.581683999996,
2020-01-03 02:00:00,6888.26,6966.8,6871.04,6956.93,2869.9935529999884,
2020-01-03 03:00:00,6957.66,6966.36,6940.0,6952.04,1246.5895079999977,
2020-01-03 04:00:00,6952.04,7264.71,6948.64,7210.19,9560.897697000044,
2020-01-03 05:00:00,7210.2,7249.0,7168.48,7220.47,3575.770965000009,
2020-01-03 06:00:00,7220.49,7225.0,7190.14,7202.22,2075.259160000005,
2020-01-03 07:00:00,7202.06,7232.0,7185.04,7203.21,2185.376883999995,
2020-01-03 08:00:00,7202.28,7297.29,7202.28,7260.6,3976.534508999996,
2020-01-03 09:00:00,7260.64,7358.88,7256.56,7348.42,5469.030632000159,
2020-01-03 10:00:00,7349.3,7371.92,7281.3,7312.25,3924.462414000032,
2020-01-03 11:00:00,7312.26,7346.0,7306.61,7340.46,1826.8574659999977,
2020-01-03 12:00:00,7340.46,7350.19,7303.14,7322.78,1717.2226199999702,
2020-01-03 13:00:00,7324.1,7380.0,7311.59,7348.87,1906.4689979999907,
2020-01-03 14:00:00,7348.36,7362.31,7229.3,7254.73,4583.643118999978,
2020-01-03 15:00:00,7255.49,7322.44,7252.48,7320.18,2371.650791999964,
2020-01-03 16:00:00,7320.17,7405.0,7293.1,7387.77,5852.326934000087,
2020-01-03 17:00:00,7388.21,7403.2,7335.21,7355.25,2201.223062999992,
2020-01-03 18:00:00,7355.23,7369.47,7330.32,7342.96,1422.5316019999882,
2020-01-03 19:00:00,7342.95,7352.33,7280.0,7343.08,2259.002877999987,
2020-01-03 20:00:00,7343.62,7361.0,7297.01,7316.99,1546.0131820000033,
2020-01-03 21:00:00,7317.01,7335.0,7262.68,7282.6,1227.9291449999953,
2020-01-03 22:00:00,7281.69,7320.54,7260.01,7300.56,1407.5452650000047,
2020-01-03 23:00:00,7301.32,7346.08,7291.75,7344.96,1712.8563380000003,
2020-01-04 00:00:00,7345.0,7350.0,7289.98,7304.36,1240.4064839999926,
2020-01-04 01:00:00,7304.96,7312.58,7280.85,7309.16,821.3212390000015,
2020-01-04 02:00:00,7308.71,7328.99,7296.18,7327.83,868.281714999995,
2020-01-04 03:00:00,7328.21,7339.69,7318.56,7333.11,763.7753969999995,
2020-01-04 04:00:00,7333.14,7338.46,7312.65,7334.86,691.8332049999984,
2020-01-04 05:00:00,7334.59,7369.28,7325.0,7344.69,1306.7387849999875,
2020-01-04 06:00:00,7344.7,7367.88,7340.0,7354.96,1168.0970359999894,
2020-01-04 07:00:00,7354.95,7363.63,7327.32,7348.11,1352.8808649999978,
2020-01-04 08:00:00,7348.04,7365.0,7330.0,7346.59,1272.7432249999974,
2020-01-04 09:00:00,7346.4,7369.18,7339.28,7363.88,1084.1106329999875,
2020-01-04 10:00:00,7364.32,7369.63,7304.36,7315.98,1807.551551999996,
2020-01-04 11:00:00,7318.15,7339.27,7302.1,7336.45,1520.4546549999845,
2020-01-04 12:00:00,7336.75,7339.58,7305.0,7312.89,1131.4226670000037,
2020-01-04 13:00:00,7312.79,7326.49,7291.0,7303.88,1549.1283259999918,
2020-01-04 14:00:00,7303.72,7323.74,7296.44,7316.72,874.2316929999952,
2020-01-04 15:00:00,7315.51,7332.0,7305.0,7318.99,870.0505999999964,
2020-01-04 16:00:00,7318.98,7323.26,7297.91,7307.11,1043.4179419999978,
2020-01-04 17:00:00,7308.0,7352.0,7305.0,7351.99,1237.9842959999953,
2020-01-04 18:00:00,7351.36,7404.0,7272.21,7306.91,4110.024469000048,
2020-01-04 19:00:00,7306.6,7353.84,7283.01,7334.83,1966.92940099999,
2020-01-04 20:00:00,7334.89,7352.64,7310.67,7341.06,1433.864060999983,
2020-01-04 21:00:00,7340.9,7367.31,7330.72,7350.68,869.0075139999881,
2020-01-04 22:00:00,7350.72,7359.7,7342.67,7350.24,474.92610899999795,
2020-01-04 23:00:00,7350.05,7363.0,7328.9,7354.11,528.7931080000005,
2020-01-05 00:00:00,7354.19,7393.0,7354.11,7373.48,1432.3554399999862,
2020-01-05 01:00:00,7373.43,7481.87,7373.43,7459.18,6394.85574000007,
2020-01-05 02:00:00,7459.91,7482.87,7432.79,7443.79,2038.0157900000033,
2020-01-05 03:00:00,7443.92,7478.0,7439.33,7475.99,1446.2228759999964,
2020-01-05 04:00:00,7476.0,7495.0,7444.0,7457.14,1859.9094669999854,
2020-01-05 05:00:00,7457.18,7470.0,7444.0,7459.12,952.4443179999962,
2020-01-05 06:00:00,7458.51,7481.25,7437.4,7457.5,1166.4642889999982,
2020-01-05 07:00:00,7457.83,7470.36,7442.0,7463.63,888.0878540000019,
2020-01-05 08:00:00,7463.64,7472.0,7410.0,7430.05,1595.8783339999982,
2020-01-05 09:00:00,7430.0,7436.84,7400.0,7427.74,2072.537094999993,
2020-01-05 10:00:00,7427.7,7432.28,7403.21,7415.12,995.1442100000046,
2020-01-05 11:00:00,7415.1,7440.0,7410.0,7422.33,1001.5176189999996,
2020-01-05 12:00:00,7422.27,7460.46,7421.93,7457.01,1079.5612629999976,
2020-01-05 13:00:00,7457.79,7458.0,7415.0,7431.15,1337.5710839999983,
2020-01-05 14:00:00,7431.16,7444.73,7425.0,7431.82,831.7875599999993,
2020-01-05 15:00:00,7431.71,7476.31,7430.99,7468.42,1839.9885179999883,
2020-01-05 16:00:00,7467.91,7484.0,7450.0,7461.38,1764.3625089999998,
2020-01-05 17:00:00,7461.26,7470.76,7445.15,7464.65,904.2758759999911,
2020-01-05 18:00:00,7464.62,7468.87,7421.77,7438.72,1226.7602440000032,
2020-01-05 19:00:00,7439.02,7449.69,7427.1,7444.14,952.3759799999949,
2020-01-05 20:00:00,7444.71,7445.0,7426.0,7431.6,687.7714229999963,
2020-01-05 21:00:00,7431.01,7431.53,7361.01,7368.52,2225.1943580000025,
2020-01-05 22:00:00,7367.62,7385.65,7318.0,7355.73,2249.5860369999946,
2020-01-05 23:00:00,7355.73,7363.35,7321.0,7358.75,1388.4177199999826,
2020-01-06 00:00:00,7357.64,7384.72,7346.76,7378.75,1358.8677869999901,
2020-01-06 01:00:00,7378.97,7426.82,7368.55,7423.5,1630.227541000007,
2020-01-06 02:00:00,7423.06,7562.0,7421.64,7551.44,5819.25697200003,
2020-01-06 03:00:00,7551.47,7580.0,7486.85,7540.9,4769.9063560000895,
2020-01-06 04:00:00,7540.9,7554.61,7516.06,7529.52,1554.5824609999975,
2020-01-06 05:00:00,7529.52,7541.55,7496.0,7532.85,1472.9199299999839,
2020-01-06 06:00:00,7532.85,7537.53,7510.99,7520.0,873.3293699999932,
2020-01-06 07:00:00,7520.0,7527.27,7505.57,7507.94,921.8863939999918,
2020-01-06 08:00:00,7508.18,7551.68,7507.39,7547.55,1690.8577979999882,
2020-01-06 09:00:00,7547.88,7553.0,7516.51,7550.78,2074.105875999981,
2020-01-06 10:00:00,7550.84,7576.68,7535.64,7561.22,1912.7286929999923,
2020-01-06 11:00:00,7561.27,7582.27,7526.88,7544.72,2149.635225999996,
2020-01-06 12:00:00,7544.72,7566.24,7535.0,7557.42,1484.613593999995,
2020-01-06 13:00:00,7557.77,7622.0,7465.44,7527.79,3698.1408420000344,
2020-01-06 14:00:00,7528.59,7558.45,7505.02,7547.93,2383.745610999996,
2020-01-06 15:00:00,7548.1,7553.28,7516.34,7519.99,1644.3938769999731,
2020-01-06 16:00:00,7519.05,7546.08,7509.43,7529.24,1626.3554169999868,
2020-01-06 17:00:00,7529.01,7561.0,7526.91,7558.48,1102.99852199998,
2020-01-06 18:00:00,7558.78,7560.0,7525.96,7532.67,910.9673059999939,
2020-01-06 19:00:00,7532.5,7551.71,7524.0,7539.9,863.2526339999949,
2020-01-06 20:00:00,7539.74,7557.99,7534.9,7551.25,978.3429119999977,
2020-01-06 21:00:00,7551.24,7608.0,7547.56,7578.42,2101.577666999993,
2020-01-06 22:00:00,7578.42,7752.0,7574.39,7712.63,6546.730323000191,
2020-01-06 23:00:00,7712.58,7795.34,7690.7,7758.0,5066.272207000104,
2020-01-07 00:00:00,7758.9,8000.0,7758.29,7888.42,12714.830706000677,
2020-01-07 01:00:00,7889.64,7919.99,7866.01,7905.52,3784.6066960000053,
2020-01-07 02:00:00,7905.67,7940.0,7892.32,7896.2,2658.470846000002,
2020-01-07 03:00:00,7896.08,7916.94,7885.75,7894.9,1811.5283300000078,
2020-01-07 04:00:00,7894.71,7905.5,7821.0,7840.81,3265.389556000033,
2020-01-07 05:00:00,7839.75,7882.56,7826.63,7869.33,1749.1207280000046,
2020-01-07 06:00:00,7869.29,7876.0,7851.26,7872.91,1034.3711429999976,
2020-01-07 07:00:00,7873.05,7896.72,7857.53,7883.37,1730.807735999992,
2020-01-07 08:00:00,7883.11,7904.72,7868.0,7883.97,2060.9455110000044,
2020-01-07 09:00:00,7884.32,7886.17,7855.0,7856.11,1266.181975999991,
2020-01-07 10:00:00,7856.26,7889.78,7856.15,7889.24,1164.5664249999897,
2020-01-07 11:00:00,7888.12,7965.0,7881.69,7895.14,4207.107583999994,
2020-01-07 12:00:00,7895.13,7915.77,7840.0,7869.08,3167.803361999982,
2020-01-07 13:00:00,7869.02,7869.03,7810.73,7848.62,2935.8567399999974,
2020-01-07 14:00:00,7847.99,7884.59,7837.26,7839.99,2419.7770070000097,
2020-01-07 15:00:00,7841.16,7847.99,7740.29,7764.59,5292.202151000015,
2020-01-07 16:00:00,7764.04,7940.12,7723.71,7912.18,6410.882075000116,
2020-01-07 17:00:00,7912.18,7952.05,7878.01,7938.33,3293.0061369999585,
2020-01-07 18:00:00,7937.88,8137.0,7919.22,8037.69,9327.807487000386,
2020-01-07 19:00:00,8038.54,8111.45,8032.39,8073.2,4283.208684000039,
2020-01-07 20:00:00,8073.69,8175.01,8041.28,8162.66,4404.727667000068,
2020-01-07 21:00:00,8162.57,8188.0,7975.74,8016.44,5116.557680000095,
2020-01-07 22:00:00,8016.43,8067.06,7945.72,8049.55,3088.5333900001983,
2020-01-07 23:00:00,8049.83,8207.68,8020.7,8146.59,3983.395044000016,
2020-01-08 00:00:00,8145.92,8455.0,8142.0,8431.82,12579.628057000775,
2020-01-08 01:00:00,8430.53,8448.14,8328.89,8370.92,8384.945558000252,
2020-01-08 02:00:00,8370.93,8422.0,8256.74,8278.59,4558.246276000016,
2020-01-08 03:00:00,8278.07,8344.0,8244.93,8300.34,4359.947687000031,
2020-01-08 04:00:00,8300.34,8355.87,8288.0,8344.63,2575.222396000034,
2020-01-08 05:00:00,8343.92,8377.0,8307.85,8334.77,2664.277868999984,
2020-01-08 06:00:00,8334.76,8367.61,8319.0,8339.13,1731.9434540000057,
2020-01-08 07:00:00,8339.14,8347.99,8277.21,8298.23,2788.1428009999863,
2020-01-08 08:00:00,8297.27,8329.09,8264.86,8312.04,2508.7270510000017,
2020-01-08 09:00:00,8312.05,8321.83,8276.0,8297.21,2091.834390999999,
2020-01-08 10:00:00,8296.98,8359.0,8284.19,8326.98,2380.6747850000343,
2020-01-08 11:00:00,8327.06,8370.0,8325.03,8332.47,2034.5297970000079,
2020-01-08 12:00:00,8332.2,8347.33,8276.0,8286.16,2426.854153999985,
2020-01-08 13:00:00,8285.92,8418.61,8215.2,8384.99,7456.829610000248,
2020-01-08 14:00:00,8384.99,8385.0,8184.0,8310.0,6554.980780000203,
2020-01-08 15:00:00,8310.98,8359.0,8237.36,8305.97,3993.008668999976,
2020-01-08 16:00:00,8306.09,8335.79,8050.0,8115.0,12758.45028100069,
2020-01-08 17:00:00,8115.0,8123.98,8010.0,8077.68,7266.04722900021,
2020-01-08 18:00:00,8077.68,8094.93,8035.01,8053.7,2950.7627739999743,
2020-01-08 19:00:00,8053.7,8069.73,7963.05,7963.35,3758.4618890000343,
2020-01-08 20:00:00,7963.56,8060.86,7870.0,8047.93,8887.84281700017,
2020-01-08 21:00:00,8046.42,8048.66,7957.55,8016.06,3140.073055000009,
2020-01-08 22:00:00,8017.36,8080.0,7988.58,8076.13,2119.9020169999985,
2020-01-08 23:00:00,8076.13,8125.57,8023.55,8055.98,2651.309243000003,
2020-01-09 00:00:00,8054.72,8055.96,7928.0,7956.55,3517.4309499999777,
2020-01-09 01:00:00,7956.88,8037.37,7950.0,8004.8,2413.1234730000015,
2020-01-09 02:00:00,8004.05,8026.01,7980.0,7982.75,1579.5374640000005,
2020-01-09 03:00:00,7983.09,7993.46,7935.56,7954.72,2480.1684719999967,
2020-01-09 04:00:00,7954.96,7978.31,7928.0,7966.85,2053.9283859999864,
2020-01-09 05:00:00,7966.75,7966.75,7925.68,7941.83,1404.2700009999958,
2020-01-09 06:00:00,7941.99,7951.68,7896.0,7908.48,2068.184129999993,
2020-01-09 07:00:00,7908.71,7976.67,7903.4,7949.84,2449.538327999995,
2020-01-09 08:00:00,7949.57,7955.83,7909.3,7933.1,1641.4943870000066,
2020-01-09 09:00:00,7932.51,7932.94,7864.24,7872.32,3408.7413560000405,
2020-01-09 10:00:00,7872.36,7934.78,7852.01,7896.38,2923.998132000018,
2020-01-09 11:00:00,7895.56,7901.99,7855.0,7878.56,1911.857856000008,
2020-01-09 12:00:00,7878.02,7917.68,7871.0,7900.91,2162.9413720000025,
2020-01-09 13:00:00,7901.49,7945.0,7891.43,7897.52,2859.442365999999,
2020-01-09 14:00:00,7897.54,7919.59,7875.55,7885.5,1887.7594630000026,
2020-01-09 15:00:00,7885.5,7930.0,7882.75,7907.05,1555.4425189999918,
2020-01-09 16:00:00,7907.05,7920.01,7805.01,7818.15,4386.2866310000345,
2020-01-09 17:00:00,7818.15,7846.0,7778.0,7798.6,3990.1751290000075,
2020-01-09 18:00:00,7798.23,7832.13,7788.68,7810.64,1529.0304529999999,
2020-01-09 19:00:00,7810.68,7957.48,7810.3,7917.54,3465.438656999993,
2020-01-09 20:00:00,7917.55,8000.0,7805.0,7818.3,6732.412789000189,
2020-01-09 21:00:00,7819.97,7854.14,7750.0,7789.96,4555.024480999987,
2020-01-09 22:00:00,7789.99,7873.12,7788.78,7811.3,1877.3802859999914,
2020-01-09 23:00:00,7811.31,7835.0,7790.01,7817.76,1385.9127489999905,
2020-01-10 00:00:00,7817.74,7854.06,7811.05,7820.01,1276.7557930000041,
2020-01-10 01:00:00,7820.25,7841.57,7786.12,7804.99,1249.5696489999978,
2020-01-10 02:00:00,7804.99,7825.0,7793.34,7803.68,1004.3345309999933,
2020-01-10 03:00:00,7803.68,7825.0,7770.0,7818.02,1415.7527839999984,
2020-01-10 04:00:00,7818.06,7819.84,7768.4,7795.3,1669.7893599999848,
2020-01-10 05:00:00,7795.33,7797.95,7735.0,7748.86,2146.9333440000046,
2020-01-10 06:00:00,7748.0,7786.13,7711.76,7748.64,2963.81197300001,
2020-01-10 07:00:00,7747.25,7757.38,7725.77,7752.98,1815.1653449999924,
2020-01-10 08:00:00,7753.05,7754.36,7680.0,7706.48,4208.967255999985,
2020-01-10 09:00:00,7706.52,7750.0,7691.91,7716.47,2842.8687350000146,
2020-01-10 10:00:00,7716.02,7788.0,7672.0,7771.87,3772.5393040000044,
